"",001
"Thu 02-Aug-18   3:20:20 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",4,22,15,"",0.905289,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0611678,0.58596,0.0067174,0.216668,0,0,0,0.0055945,0,0,0,0
"MtrElec",4,22,16,"",0.941998,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0757316,0.601716,0.00732807,0.219484,0,0,0,0.00855629,0,0,0,0
"MtrElec",4,22,17,"",1.049,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0902953,0.673489,0.0116028,0.22551,0,0,0,0.0189226,0,0,0,0
"MtrElec",4,22,18,"",1.22995,0,0,0,0,0,0,0,0.0291811,0,0,0,0.128161,0.768171,0.0225949,0.25009,0,0,0,0.031757,0,0,0,0
"MtrElec",4,22,19,"",1.44094,0,0,0,0,0,0,0,0.0291811,0,0,0,0.244671,0.833311,0.029923,0.274235,0,0,0,0.0296179,0,0,0,0
"MtrElec",4,22,20,"",3.59963,0,0,0,0,0,0,0,0.0291811,0,0,0,0.340792,0.876251,0.0396937,0.27673,2.02086,0,0,0.0161253,0,0,0,0
"MtrElec",4,22,21,"",2.05155,0,0,0,0,0,0,0,0.0291811,0,0,0,0.329141,0.913109,0.0555712,0.263245,0.454391,0,0,0.00691085,0,0,0,0
"MtrElec",4,22,22,"",1.53364,0,0,0,0,0,0,0,0.0291811,0,0,0,0.279624,0.90826,0.0641206,0.24916,0,0,0,0.00329088,0,0,0,0
"MtrElec",4,22,23,"",1.30933,0,0,0,0,0,0,0,0.0291811,0,0,0,0.183503,0.808217,0.0555712,0.230884,0,0,0,0.00197453,0,0,0,0
"MtrElec",4,22,24,"",1.08596,0,0,0,0,0,0,0,0.0291811,0,0,0,0.113597,0.694757,0.0384724,0.208311,0,0,0,0.00164544,0,0,0,0
"MtrElec",4,23,1,"",0.889261,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0669933,0.560022,0.0280909,0.204151,0,0,0,0.000822721,0,0,0,0
"MtrElec",4,23,2,"",0.822271,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0553423,0.509917,0.0280909,0.199081,0,0,0,0.000658176,0,0,0,0
"MtrElec",4,23,3,"",0.782388,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0436913,0.490411,0.0280909,0.190355,0,0,0,0.000658176,0,0,0,0
"MtrElec",4,23,4,"",0.78097,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0495168,0.48737,0.0280909,0.186152,0,0,0,0.000658176,0,0,0,0
"MtrElec",4,23,5,"",0.761915,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0611678,0.465532,0.0280909,0.177284,0,0,0,0.000658176,0,0,0,0
"MtrElec",4,23,6,"",0.824322,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0902953,0.501156,0.0225949,0.178791,0,0,0,0.00230362,0,0,0,0
"MtrElec",4,23,7,"",0.950638,0,0,0,0,0,0,0,0.0291811,0,0,0,0.122336,0.567741,0.0213735,0.20688,0,0,0,0.00312634,0,0,0,0
"MtrElec",4,23,8,"",1.10155,0,0,0,0,0,0,0.0835998,0.0291811,0,0,0,0.119423,0.611579,0.0207629,0.232887,0,0,0,0.0041136,0,0,0,0
"MtrElec",4,23,9,"",0.993236,0,0,0,0,0,0,0.0412616,0.0291811,0,0,0,0.0990336,0.575053,0.0201522,0.224276,0,0,0,0.00427815,0,0,0,0
"MtrElec",4,23,10,"",0.911681,0,0,0,0,0,0,0.0278794,0.0291811,0,0,0,0.0844698,0.546945,0.0170988,0.202488,0,0,0,0.00361997,0,0,0,0
"MtrElec",4,23,11,"",0.882884,0,0,0,0,0,0,0.00671036,0.0291811,0,0,0,0.0786443,0.553215,0.0134348,0.198243,0,0,0,0.00345543,0,0,0,0
"MtrElec",4,23,12,"",0.87288,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0728188,0.553215,0.00916009,0.203733,0,0,0,0.00477178,0,0,0,0
"MtrElec",4,23,13,"",0.874945,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0611678,0.555894,0.00732807,0.215615,0,0,0,0.00575904,0,0,0,0
"MtrElec",4,23,14,"",0.881675,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0611678,0.567348,0.0067174,0.211995,0,0,0,0.00526541,0,0,0,0
"MtrElec",4,23,15,"",0.908322,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0611678,0.58596,0.0067174,0.219701,0,0,0,0.0055945,0,0,0,0
"MtrElec",4,23,16,"",0.945854,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0757316,0.601716,0.00732807,0.223341,0,0,0,0.00855629,0,0,0,0
"MtrElec",4,23,17,"",1.05452,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0902953,0.673489,0.0116028,0.231025,0,0,0,0.0189226,0,0,0,0
"MtrElec",4,23,18,"",1.23632,0,0,0,0,0,0,0,0.0291811,0,0,0,0.128161,0.768171,0.0225949,0.256453,0,0,0,0.031757,0,0,0,0
"MtrElec",4,23,19,"",1.44714,0,0,0,0,0,0,0,0.0291811,0,0,0,0.244671,0.833311,0.029923,0.280433,0,0,0,0.0296179,0,0,0,0
"MtrElec",4,23,20,"",1.58389,0,0,0,0,0,0,0,0.0291811,0,0,0,0.340792,0.876251,0.0396937,0.281852,0,0,0,0.0161253,0,0,0,0
"MtrElec",4,23,21,"",1.60256,0,0,0,0,0,0,0,0.0291811,0,0,0,0.329141,0.913109,0.0555712,0.268651,0,0,0,0.00691085,0,0,0,0
"MtrElec",4,23,22,"",1.5397,0,0,0,0,0,0,0,0.0291811,0,0,0,0.279624,0.90826,0.0641206,0.255225,0,0,0,0.00329088,0,0,0,0
"MtrElec",4,23,23,"",1.31617,0,0,0,0,0,0,0,0.0291811,0,0,0,0.183503,0.808217,0.0555712,0.237725,0,0,0,0.00197453,0,0,0,0
"MtrElec",4,23,24,"",1.09492,0,0,0,0,0,0,0,0.0291811,0,0,0,0.113597,0.694757,0.0384724,0.21727,0,0,0,0.00164544,0,0,0,0
"MtrElec",4,24,1,"",0.897361,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0669933,0.560022,0.0280909,0.21225,0,0,0,0.000822721,0,0,0,0
"MtrElec",4,24,2,"",0.829485,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0553423,0.509917,0.0280909,0.206295,0,0,0,0.000658176,0,0,0,0
"MtrElec",4,24,3,"",0.789691,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0436913,0.490411,0.0280909,0.197659,0,0,0,0.000658176,0,0,0,0
"MtrElec",4,24,4,"",0.788022,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0495168,0.48737,0.0280909,0.193205,0,0,0,0.000658176,0,0,0,0
"MtrElec",4,24,5,"",0.769668,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0611678,0.465532,0.0280909,0.185038,0,0,0,0.000658176,0,0,0,0
"MtrElec",4,24,6,"",0.833467,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0902953,0.501156,0.0225949,0.187936,0,0,0,0.00230362,0,0,0,0
"MtrElec",4,24,7,"",0.958117,0,0,0,0,0,0,0,0.0291811,0,0,0,0.122336,0.567741,0.0213735,0.214359,0,0,0,0.00312634,0,0,0,0
"MtrElec",4,24,8,"",1.02379,0,0,0,0,0,0,0,0.0291811,0,0,0,0.119423,0.611579,0.0207629,0.238726,0,0,0,0.0041136,0,0,0,0
"MtrElec",4,24,9,"",0.957484,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0990336,0.575053,0.0201522,0.229786,0,0,0,0.00427815,0,0,0,0
"MtrElec",4,24,10,"",0.890971,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0844698,0.546945,0.0170988,0.209656,0,0,0,0.00361997,0,0,0,0
"MtrElec",4,24,11,"",0.883934,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0786443,0.553215,0.0134348,0.206003,0,0,0,0.00345543,0,0,0,0
"MtrElec",4,24,12,"",0.88125,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0728188,0.553215,0.00916009,0.212103,0,0,0,0.00477178,0,0,0,0
"MtrElec",4,24,13,"",1.76468,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0611678,0.555894,0.00732807,0.223232,0,0,0.882118,0.00575904,0,0,0,0
"MtrElec",4,24,14,"",1.26321,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0611678,0.567348,0.0067174,0.220953,0,0.37258,0,0.00526541,0,0,0,0
"MtrElec",4,24,15,"",0.916406,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0611678,0.58596,0.0067174,0.227784,0,0,0,0.0055945,0,0,0,0
"MtrElec",4,24,16,"",0.954884,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0757316,0.601716,0.00732807,0.232371,0,0,0,0.00855629,0,0,0,0
"MtrElec",4,24,17,"",1.0664,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0902953,0.673489,0.0116028,0.242911,0,0,0,0.0189226,0,0,0,0
"MtrElec",4,24,18,"",1.24959,0,0,0,0,0,0,0,0.0291811,0,0,0,0.128161,0.768171,0.0225949,0.269729,0,0,0,0.031757,0,0,0,0
"MtrElec",4,24,19,"",1.4594,0,0,0,0,0,0,0,0.0291811,0,0,0,0.244671,0.833311,0.029923,0.292694,0,0,0,0.0296179,0,0,0,0
"MtrElec",4,24,20,"",1.5936,0,0,0,0,0,0,0,0.0291811,0,0,0,0.340792,0.876251,0.0396937,0.291562,0,0,0,0.0161253,0,0,0,0
"MtrElec",4,24,21,"",1.61374,0,0,0,0,0,0,0,0.0291811,0,0,0,0.329141,0.913109,0.0555712,0.279829,0,0,0,0.00691085,0,0,0,0
"MtrElec",4,24,22,"",1.552,0,0,0,0,0,0,0,0.0291811,0,0,0,0.279624,0.90826,0.0641206,0.267523,0,0,0,0.00329088,0,0,0,0
"MtrElec",4,24,23,"",1.32857,0,0,0,0,0,0,0,0.0291811,0,0,0,0.183503,0.808217,0.0555712,0.25012,0,0,0,0.00197453,0,0,0,0
"MtrElec",4,24,24,"",1.10981,0,0,0,0,0,0,0,0.0291811,0,0,0,0.113597,0.694757,0.0384724,0.23216,0,0,0,0.00164544,0,0,0,0
"MtrElec",4,25,1,"",0.917828,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0669933,0.561806,0.0280909,0.230934,0,0,0,0.000822721,0,0,0,0
"MtrElec",4,25,2,"",0.84881,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0553423,0.516712,0.0280909,0.218825,0,0,0,0.000658176,0,0,0,0
"MtrElec",4,25,3,"",0.803718,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0436913,0.48934,0.0274803,0.213532,0,0,0,0.000493632,0,0,0,0
"MtrElec",4,25,4,"",0.801948,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0495168,0.488083,0.0274803,0.207193,0,0,0,0.000493632,0,0,0,0
"MtrElec",4,25,5,"",0.782373,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0611678,0.464461,0.0280909,0.198979,0,0,0,0.000493632,0,0,0,0
"MtrElec",4,25,6,"",0.844202,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0902953,0.500085,0.0274803,0.196338,0,0,0,0.000822721,0,0,0,0
"MtrElec",4,25,7,"",0.935888,0,0,0,0,0,0,0,0.0291811,0,0,0,0.122336,0.556649,0.0268696,0.199207,0,0,0,0.00164544,0,0,0,0
"MtrElec",4,25,8,"",0.992361,0,0,0,0,0,0,0,0.0291811,0,0,0,0.119423,0.598702,0.0250376,0.215575,0,0,0,0.00444269,0,0,0,0
"MtrElec",4,25,9,"",0.976671,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0990336,0.571827,0.0219842,0.246747,0,0,0,0.00789812,0,0,0,0
"MtrElec",4,25,10,"",0.938324,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0844698,0.557667,0.0183202,0.240787,0,0,0,0.00789812,0,0,0,0
"MtrElec",4,25,11,"",1.81811,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0786443,0.566979,0.0146561,0.239052,0,0,0.882025,0.00756903,0,0,0,0
"MtrElec",4,25,12,"",1.86198,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0728188,0.558041,0.00977076,0.246669,0,0.372541,0.563904,0.00904993,0,0,0,0
"MtrElec",4,25,13,"",1.47404,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0611678,0.554637,0.00732807,0.25509,0,0.238176,0.318098,0.0103663,0,0,0,0
"MtrElec",4,25,14,"",1.07359,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0611678,0.571102,0.0067174,0.261358,0,0.134355,0,0.0097081,0,0,0,0
"MtrElec",4,25,15,"",0.964782,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0611678,0.597053,0.0067174,0.260461,0,0,0,0.0102017,0,0,0,0
"MtrElec",4,25,16,"",1.01619,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0757316,0.626757,0.00732807,0.265998,0,0,0,0.011189,0,0,0,0
"MtrElec",4,25,17,"",1.11042,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0902953,0.696745,0.0116028,0.267627,0,0,0,0.0149735,0,0,0,0
"MtrElec",4,25,18,"",1.26465,0,0,0,0,0,0,0,0.0291811,0,0,0,0.128161,0.777294,0.0232056,0.283933,0,0,0,0.0228716,0,0,0,0
"MtrElec",4,25,19,"",1.45542,0,0,0,0,0,0,0,0.0291811,0,0,0,0.244671,0.831341,0.0293123,0.299689,0,0,0,0.0212262,0,0,0,0
"MtrElec",4,25,20,"",1.57822,0,0,0,0,0,0,0,0.0291811,0,0,0,0.340792,0.863374,0.0366403,0.296382,0,0,0,0.0118472,0,0,0,0
"MtrElec",4,25,21,"",1.59935,0,0,0,0,0,0,0,0.0291811,0,0,0,0.329141,0.894149,0.0506858,0.290923,0,0,0,0.00526541,0,0,0,0
"MtrElec",4,25,22,"",1.53683,0,0,0,0,0,0,0,0.0291811,0,0,0,0.279624,0.887517,0.0598459,0.278358,0,0,0,0.00230362,0,0,0,0
"MtrElec",4,25,23,"",1.32496,0,0,0,0,0,0,0,0.0291811,0,0,0,0.183503,0.79731,0.0519072,0.261573,0,0,0,0.0014809,0,0,0,0
"MtrElec",4,25,24,"",1.11605,0,0,0,0,0,0,0,0.0291811,0,0,0,0.113597,0.681009,0.0360297,0.255412,0,0,0,0.000822721,0,0,0,0
"MtrElec",4,26,1,"",0.926067,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0669933,0.561806,0.0280909,0.239173,0,0,0,0.000822721,0,0,0,0
"MtrElec",4,26,2,"",0.856111,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0553423,0.516712,0.0280909,0.226126,0,0,0,0.000658176,0,0,0,0
"MtrElec",4,26,3,"",0.810637,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0436913,0.48934,0.0274803,0.220451,0,0,0,0.000493632,0,0,0,0
"MtrElec",4,26,4,"",0.808538,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0495168,0.488083,0.0274803,0.213783,0,0,0,0.000493632,0,0,0,0
"MtrElec",4,26,5,"",0.789722,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0611678,0.464461,0.0280909,0.206328,0,0,0,0.000493632,0,0,0,0
"MtrElec",4,26,6,"",0.85151,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0902953,0.500085,0.0274803,0.203646,0,0,0,0.000822721,0,0,0,0
"MtrElec",4,26,7,"",0.944098,0,0,0,0,0,0,0,0.0291811,0,0,0,0.122336,0.556649,0.0268696,0.207418,0,0,0,0.00164544,0,0,0,0
"MtrElec",4,26,8,"",0.999934,0,0,0,0,0,0,0,0.0291811,0,0,0,0.119423,0.598702,0.0250376,0.223148,0,0,0,0.00444269,0,0,0,0
"MtrElec",4,26,9,"",0.981266,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0990336,0.571827,0.0219842,0.251342,0,0,0,0.00789812,0,0,0,0
"MtrElec",4,26,10,"",0.943591,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0844698,0.557667,0.0183202,0.246054,0,0,0,0.00789812,0,0,0,0
"MtrElec",4,26,11,"",0.939542,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0786443,0.566979,0.0146561,0.242513,0,0,0,0.00756903,0,0,0,0
"MtrElec",4,26,12,"",0.927357,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0728188,0.558041,0.00977076,0.248496,0,0,0,0.00904993,0,0,0,0
"MtrElec",4,26,13,"",0.917707,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0611678,0.554637,0.00732807,0.255027,0,0,0,0.0103663,0,0,0,0
"MtrElec",4,26,14,"",0.938038,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0611678,0.571102,0.0067174,0.260161,0,0,0,0.0097081,0,0,0,0
"MtrElec",4,26,15,"",0.9631,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0611678,0.597053,0.0067174,0.258779,0,0,0,0.0102017,0,0,0,0
"MtrElec",4,26,16,"",1.0148,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0757316,0.626757,0.00732807,0.264618,0,0,0,0.011189,0,0,0,0
"MtrElec",4,26,17,"",1.10844,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0902953,0.696745,0.0116028,0.265646,0,0,0,0.0149735,0,0,0,0
"MtrElec",4,26,18,"",1.26274,0,0,0,0,0,0,0,0.0291811,0,0,0,0.128161,0.777294,0.0232056,0.282026,0,0,0,0.0228716,0,0,0,0
"MtrElec",4,26,19,"",1.45409,0,0,0,0,0,0,0,0.0291811,0,0,0,0.244671,0.831341,0.0293123,0.298353,0,0,0,0.0212262,0,0,0,0
"MtrElec",4,26,20,"",1.57668,0,0,0,0,0,0,0,0.0291811,0,0,0,0.340792,0.863374,0.0366403,0.294848,0,0,0,0.0118472,0,0,0,0
"MtrElec",4,26,21,"",1.59738,0,0,0,0,0,0,0,0.0291811,0,0,0,0.329141,0.894149,0.0506858,0.28896,0,0,0,0.00526541,0,0,0,0
"MtrElec",4,26,22,"",1.53449,0,0,0,0,0,0,0,0.0291811,0,0,0,0.279624,0.887517,0.0598459,0.276015,0,0,0,0.00230362,0,0,0,0
"MtrElec",4,26,23,"",1.32077,0,0,0,0,0,0,0,0.0291811,0,0,0,0.183503,0.79731,0.0519072,0.25739,0,0,0,0.0014809,0,0,0,0
"MtrElec",4,26,24,"",1.11284,0,0,0,0,0,0,0,0.0291811,0,0,0,0.113597,0.681009,0.0360297,0.252198,0,0,0,0.000822721,0,0,0,0
"MtrElec",4,27,1,"",0.913617,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0669933,0.560022,0.0280909,0.228507,0,0,0,0.000822721,0,0,0,0
"MtrElec",4,27,2,"",0.842759,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0553423,0.509917,0.0280909,0.219569,0,0,0,0.000658176,0,0,0,0
"MtrElec",4,27,3,"",0.802763,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0436913,0.490411,0.0280909,0.21073,0,0,0,0.000658176,0,0,0,0
"MtrElec",4,27,4,"",0.800634,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0495168,0.48737,0.0280909,0.205817,0,0,0,0.000658176,0,0,0,0
"MtrElec",4,27,5,"",0.783431,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0611678,0.465532,0.0280909,0.198801,0,0,0,0.000658176,0,0,0,0
"MtrElec",4,27,6,"",0.849508,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0902953,0.501156,0.0225949,0.203976,0,0,0,0.00230362,0,0,0,0
"MtrElec",4,27,7,"",0.970831,0,0,0,0,0,0,0,0.0291811,0,0,0,0.122336,0.567741,0.0213735,0.227073,0,0,0,0.00312634,0,0,0,0
"MtrElec",4,27,8,"",1.03137,0,0,0,0,0,0,0,0.0291811,0,0,0,0.119423,0.611579,0.0207629,0.246313,0,0,0,0.0041136,0,0,0,0
"MtrElec",4,27,9,"",0.963664,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0990336,0.575053,0.0201522,0.235966,0,0,0,0.00427815,0,0,0,0
"MtrElec",4,27,10,"",0.896117,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0844698,0.546945,0.0170988,0.214803,0,0,0,0.00361997,0,0,0,0
"MtrElec",4,27,11,"",0.886809,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0786443,0.553215,0.0134348,0.208878,0,0,0,0.00345543,0,0,0,0
"MtrElec",4,27,12,"",0.882114,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0728188,0.553215,0.00916009,0.212967,0,0,0,0.00477178,0,0,0,0
"MtrElec",4,27,13,"",0.882179,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0611678,0.555894,0.00732807,0.222849,0,0,0,0.00575904,0,0,0,0
"MtrElec",4,27,14,"",0.888646,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0611678,0.567348,0.0067174,0.218965,0,0,0,0.00526541,0,0,0,0
"MtrElec",4,27,15,"",0.913509,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0611678,0.58596,0.0067174,0.224888,0,0,0,0.0055945,0,0,0,0
"MtrElec",4,27,16,"",0.951468,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0757316,0.601716,0.00732807,0.228955,0,0,0,0.00855629,0,0,0,0
"MtrElec",4,27,17,"",1.06213,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0902953,0.673489,0.0116028,0.238644,0,0,0,0.0189226,0,0,0,0
"MtrElec",4,27,18,"",1.24448,0,0,0,0,0,0,0,0.0291811,0,0,0,0.128161,0.768171,0.0225949,0.264611,0,0,0,0.031757,0,0,0,0
"MtrElec",4,27,19,"",1.454,0,0,0,0,0,0,0,0.0291811,0,0,0,0.244671,0.833311,0.029923,0.287294,0,0,0,0.0296179,0,0,0,0
"MtrElec",4,27,20,"",1.58828,0,0,0,0,0,0,0,0.0291811,0,0,0,0.340792,0.876251,0.0396937,0.286238,0,0,0,0.0161253,0,0,0,0
"MtrElec",4,27,21,"",1.60576,0,0,0,0,0,0,0,0.0291811,0,0,0,0.329141,0.913109,0.0555712,0.271847,0,0,0,0.00691085,0,0,0,0
"MtrElec",4,27,22,"",2.42338,0,0,0,0,0,0,0,0.0291811,0,0,0,0.279624,0.90826,0.0641206,0.256921,0,0,0.88198,0.00329088,0,0,0,0
"MtrElec",4,27,23,"",1.68907,0,0,0,0,0,0,0,0.0291811,0,0,0,0.183503,0.808217,0.0555712,0.238101,0,0.372522,0,0.00197453,0,0,0,0
"MtrElec",4,27,24,"",1.094,0,0,0,0,0,0,0,0.0291811,0,0,0,0.113597,0.694757,0.0384724,0.216351,0,0,0,0.00164544,0,0,0,0
"MtrElec",4,28,1,"",0.896918,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0669933,0.560022,0.0280909,0.211808,0,0,0,0.000822721,0,0,0,0
"MtrElec",4,28,2,"",0.829819,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0553423,0.509917,0.0280909,0.206629,0,0,0,0.000658176,0,0,0,0
"MtrElec",4,28,3,"",0.790523,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0436913,0.490411,0.0280909,0.198491,0,0,0,0.000658176,0,0,0,0
"MtrElec",4,28,4,"",0.789284,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0495168,0.48737,0.0280909,0.194466,0,0,0,0.000658176,0,0,0,0
"MtrElec",4,28,5,"",0.771466,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0611678,0.465532,0.0280909,0.186836,0,0,0,0.000658176,0,0,0,0
"MtrElec",4,28,6,"",0.836083,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0902953,0.501156,0.0225949,0.190551,0,0,0,0.00230362,0,0,0,0
"MtrElec",4,28,7,"",0.960594,0,0,0,0,0,0,0,0.0291811,0,0,0,0.122336,0.567741,0.0213735,0.216836,0,0,0,0.00312634,0,0,0,0
"MtrElec",4,28,8,"",1.02448,0,0,0,0,0,0,0,0.0291811,0,0,0,0.119423,0.611579,0.0207629,0.239422,0,0,0,0.0041136,0,0,0,0
"MtrElec",4,28,9,"",0.957085,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0990336,0.575053,0.0201522,0.229386,0,0,0,0.00427815,0,0,0,0
"MtrElec",4,28,10,"",1.77162,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0844698,0.546945,0.0170988,0.208335,0,0,0.881971,0.00361997,0,0,0,0
"MtrElec",4,28,11,"",4.61169,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0786443,0.553215,0.0134348,0.204159,2.4751,0.372518,0.881976,0.00345543,0,0,0,0
"MtrElec",4,28,12,"",1.25297,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0728188,0.553215,0.00916009,0.211301,0,0.37252,0,0.00477178,0,0,0,0
"MtrElec",4,28,13,"",0.881326,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0611678,0.555894,0.00732807,0.221997,0,0,0,0.00575904,0,0,0,0
"MtrElec",4,28,14,"",0.887057,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0611678,0.567348,0.0067174,0.217377,0,0,0,0.00526541,0,0,0,0
"MtrElec",4,28,15,"",0.912033,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0611678,0.58596,0.0067174,0.223412,0,0,0,0.0055945,0,0,0,0
"MtrElec",4,28,16,"",0.948837,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0757316,0.601716,0.00732807,0.226323,0,0,0,0.00855629,0,0,0,0
"MtrElec",4,28,17,"",1.05684,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0902953,0.673489,0.0116028,0.233349,0,0,0,0.0189226,0,0,0,0
"MtrElec",4,28,18,"",1.23886,0,0,0,0,0,0,0,0.0291811,0,0,0,0.128161,0.768171,0.0225949,0.258998,0,0,0,0.031757,0,0,0,0
"MtrElec",4,28,19,"",1.44968,0,0,0,0,0,0,0,0.0291811,0,0,0,0.244671,0.833311,0.029923,0.282978,0,0,0,0.0296179,0,0,0,0
"MtrElec",4,28,20,"",1.58542,0,0,0,0,0,0,0,0.0291811,0,0,0,0.340792,0.876251,0.0396937,0.28338,0,0,0,0.0161253,0,0,0,0
"MtrElec",4,28,21,"",1.60392,0,0,0,0,0,0,0,0.0291811,0,0,0,0.329141,0.913109,0.0555712,0.270006,0,0,0,0.00691085,0,0,0,0
"MtrElec",4,28,22,"",1.54016,0,0,0,0,0,0,0,0.0291811,0,0,0,0.279624,0.90826,0.0641206,0.25568,0,0,0,0.00329088,0,0,0,0
"MtrElec",4,28,23,"",1.31417,0,0,0,0,0,0,0,0.0291811,0,0,0,0.183503,0.808217,0.0555712,0.235724,0,0,0,0.00197453,0,0,0,0
"MtrElec",4,28,24,"",1.09001,0,0,0,0,0,0,0,0.0291811,0,0,0,0.113597,0.694757,0.0384724,0.212356,0,0,0,0.00164544,0,0,0,0
"MtrElec",4,29,1,"",0.893515,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0669933,0.560022,0.0280909,0.208405,0,0,0,0.000822721,0,0,0,0
"MtrElec",4,29,2,"",0.826915,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0553423,0.509917,0.0280909,0.203725,0,0,0,0.000658176,0,0,0,0
"MtrElec",4,29,3,"",0.787474,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0436913,0.490411,0.0280909,0.195441,0,0,0,0.000658176,0,0,0,0
