"",001
"Tue 31-Jul-18   4:24:17 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrNatGas",5,8,16,"",0.15994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15994,0,0,0,0
"MtrNatGas",5,8,17,"",0.387487,0,0,0,0.0337724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353714,0,0,0,0
"MtrNatGas",5,8,18,"",0.733875,0,0,0,0.14025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.593625,0,0,0,0
"MtrNatGas",5,8,19,"",0.688912,0,0,0,0.135273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55364,0,0,0,0
"MtrNatGas",5,8,20,"",0.817943,0,0,0,0.516517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301426,0,0,0,0
"MtrNatGas",5,8,21,"",0.129183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129183,0,0,0,0
"MtrNatGas",5,8,22,"",0.10259,0,0,0,0.0410748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0615155,0,0,0,0
"MtrNatGas",5,8,23,"",0.0369093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369093,0,0,0,0
"MtrNatGas",5,8,24,"",0.0307578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307578,0,0,0,0
"MtrNatGas",5,9,1,"",0.0153789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153789,0,0,0,0
"MtrNatGas",5,9,2,"",0.0123031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123031,0,0,0,0
"MtrNatGas",5,9,3,"",0.00922733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00922733,0,0,0,0
"MtrNatGas",5,9,4,"",0.00922733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00922733,0,0,0,0
"MtrNatGas",5,9,5,"",0.00922733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00922733,0,0,0,0
"MtrNatGas",5,9,6,"",0.0153789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153789,0,0,0,0
"MtrNatGas",5,9,7,"",0.0307578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307578,0,0,0,0
"MtrNatGas",5,9,8,"",11.5064,0,11.195,0,0.228337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083046,0,0,0,0
"MtrNatGas",5,9,9,"",6.69088,0,4.03859,0,2.50465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147637,0,0,0,0
"MtrNatGas",5,9,10,"",17.4722,0,2.76775,0,14.5568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147637,0,0,0,0
"MtrNatGas",5,9,11,"",3.97953,0,1.081,0,2.75704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141486,0,0,0,0
"MtrNatGas",5,9,12,"",6.46129,0,0,0,2.79446,0,0,0,0,0,0,0,0,0,0,0,0,3.49766,0,0.169168,0,0,0,0
"MtrNatGas",5,9,13,"",8.18197,0,0,0,3.7854,0,0,0,0,0,0,0,0,0,0,0,0,4.2028,0,0.193774,0,0,0,0
"MtrNatGas",5,9,14,"",7.88205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.70058,0,0.181471,0,0,0,0
"MtrNatGas",5,9,15,"",0.190698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190698,0,0,0,0
"MtrNatGas",5,9,16,"",0.567967,0,0,0,0.358814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209153,0,0,0,0
"MtrNatGas",5,9,17,"",1.92923,0,0,0,1.64934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279896,0,0,0,0
"MtrNatGas",5,9,18,"",6.24035,0,0,0,2.28957,0,0,0,0,0,0,0,0,0,0,0,0,3.52325,0,0.427533,0,0,0,0
"MtrNatGas",5,9,19,"",4.72749,0,0,0,0.153016,0,0,0,0,0,0,0,0,0,0,0,0,4.1777,0,0.396775,0,0,0,0
"MtrNatGas",5,9,20,"",0.598654,0,0,0,0.377198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221456,0,0,0,0
"MtrNatGas",5,9,21,"",0.0984249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0984249,0,0,0,0
"MtrNatGas",5,9,22,"",10.0607,0,0,0,10.0177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430609,0,0,0,0
"MtrNatGas",5,9,23,"",1.61289,0,0,0,1.58521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027682,0,0,0,0
"MtrNatGas",5,9,24,"",0.0153789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153789,0,0,0,0
"MtrNatGas",5,10,1,"",0.0153789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153789,0,0,0,0
"MtrNatGas",5,10,2,"",0.0123031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123031,0,0,0,0
"MtrNatGas",5,10,3,"",0.00922733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00922733,0,0,0,0
"MtrNatGas",5,10,4,"",0.00922733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00922733,0,0,0,0
"MtrNatGas",5,10,5,"",0.00922733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00922733,0,0,0,0
"MtrNatGas",5,10,6,"",0.0153789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153789,0,0,0,0
"MtrNatGas",5,10,7,"",0.0307578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307578,0,0,0,0
"MtrNatGas",5,10,8,"",1.10693,0,1.02389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083046,0,0,0,0
"MtrNatGas",5,10,9,"",0.754185,0,0.207911,0,0.398637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147637,0,0,0,0
"MtrNatGas",5,10,10,"",7.63752,0,0,0,7.48989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147637,0,0,0,0
"MtrNatGas",5,10,11,"",0.249493,0,0,0,0.108007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141486,0,0,0,0
"MtrNatGas",5,10,12,"",0.305991,0,0,0,0.136823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169168,0,0,0,0
"MtrNatGas",5,10,13,"",0.213007,0,0,0,0.0192326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193774,0,0,0,0
"MtrNatGas",5,10,14,"",0.181471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181471,0,0,0,0
"MtrNatGas",5,10,15,"",0.190698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190698,0,0,0,0
"MtrNatGas",5,10,16,"",0.209153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209153,0,0,0,0
"MtrNatGas",5,10,17,"",0.447898,0,0,0,0.168002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279896,0,0,0,0
"MtrNatGas",5,10,18,"",0.466051,0,0,0,0.0385184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.427533,0,0,0,0
"MtrNatGas",5,10,19,"",0.507168,0,0,0,0.110393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396775,0,0,0,0
"MtrNatGas",5,10,20,"",0.240766,0,0,0,0.0193099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221456,0,0,0,0
"MtrNatGas",5,10,21,"",0.0984249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0984249,0,0,0,0
"MtrNatGas",5,10,22,"",0.0430609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430609,0,0,0,0
"MtrNatGas",5,10,23,"",0.0517493,0,0,0,0.0240673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027682,0,0,0,0
"MtrNatGas",5,10,24,"",0.137817,0,0,0,0.122438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153789,0,0,0,0
"MtrNatGas",5,11,1,"",0.0153789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153789,0,0,0,0
"MtrNatGas",5,11,2,"",0.0123031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123031,0,0,0,0
"MtrNatGas",5,11,3,"",0.0123031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123031,0,0,0,0
"MtrNatGas",5,11,4,"",0.0123031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123031,0,0,0,0
"MtrNatGas",5,11,5,"",0.0123031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123031,0,0,0,0
"MtrNatGas",5,11,6,"",0.0430609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430609,0,0,0,0
"MtrNatGas",5,11,7,"",0.0584398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0584398,0,0,0,0
"MtrNatGas",5,11,8,"",0.453026,0,0,0,0.376132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0768944,0,0,0,0
"MtrNatGas",5,11,9,"",1.31316,0,0,0,1.23319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0799702,0,0,0,0
"MtrNatGas",5,11,10,"",5.09755,0,0,0,5.02988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0676671,0,0,0,0
"MtrNatGas",5,11,11,"",0.0645913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0645913,0,0,0,0
"MtrNatGas",5,11,12,"",0.0891975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0891975,0,0,0,0
"MtrNatGas",5,11,13,"",0.107652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107652,0,0,0,0
"MtrNatGas",5,11,14,"",0.0984249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0984249,0,0,0,0
"MtrNatGas",5,11,15,"",1.1978,0,0,0,1.09323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104576,0,0,0,0
"MtrNatGas",5,11,16,"",0.15994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15994,0,0,0,0
"MtrNatGas",5,11,17,"",1.22489,0,0,0,0.87118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353714,0,0,0,0
"MtrNatGas",5,11,18,"",1.03323,0,0,0,0.439605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.593625,0,0,0,0
"MtrNatGas",5,11,19,"",1.21324,0,0,0,0.659595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55364,0,0,0,0
"MtrNatGas",5,11,20,"",0.301426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301426,0,0,0,0
"MtrNatGas",5,11,21,"",3.81739,0,0,0,3.68821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129183,0,0,0,0
"MtrNatGas",5,11,22,"",7.76439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.70288,0,0.0615155,0,0,0,0
"MtrNatGas",5,11,23,"",0.0369093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369093,0,0,0,0
"MtrNatGas",5,11,24,"",0.0307578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307578,0,0,0,0
"MtrNatGas",5,12,1,"",0.0153789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153789,0,0,0,0
"MtrNatGas",5,12,2,"",2.18378,0,0,0,2.17148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123031,0,0,0,0
"MtrNatGas",5,12,3,"",1.0241,0,0,0,1.0118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123031,0,0,0,0
"MtrNatGas",5,12,4,"",0.0123031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123031,0,0,0,0
"MtrNatGas",5,12,5,"",0.0123031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123031,0,0,0,0
"MtrNatGas",5,12,6,"",0.0430609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430609,0,0,0,0
"MtrNatGas",5,12,7,"",0.486265,0,0,0,0.427826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0584398,0,0,0,0
"MtrNatGas",5,12,8,"",0.924695,0,0,0,0.847801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0768944,0,0,0,0
"MtrNatGas",5,12,9,"",0.0799702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0799702,0,0,0,0
"MtrNatGas",5,12,10,"",0.830015,0,0,0,0.762348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0676671,0,0,0,0
"MtrNatGas",5,12,11,"",0.138764,0,0,0,0.0741722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0645913,0,0,0,0
"MtrNatGas",5,12,12,"",0.354217,0,0,0,0.26502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0891975,0,0,0,0
"MtrNatGas",5,12,13,"",0.497139,0,0,0,0.389486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107652,0,0,0,0
"MtrNatGas",5,12,14,"",0.497301,0,0,0,0.398876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0984249,0,0,0,0
"MtrNatGas",5,12,15,"",1.41877,0,0,0,1.31419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104576,0,0,0,0
"MtrNatGas",5,12,16,"",0.248492,0,0,0,0.088552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15994,0,0,0,0
"MtrNatGas",5,12,17,"",0.427717,0,0,0,0.0740028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353714,0,0,0,0
"MtrNatGas",5,12,18,"",1.1174,0,0,0,0.523775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.593625,0,0,0,0
"MtrNatGas",5,12,19,"",2.02746,0,0,0,1.47382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55364,0,0,0,0
"MtrNatGas",5,12,20,"",0.301426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301426,0,0,0,0
"MtrNatGas",5,12,21,"",0.56901,0,0,0,0.439827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129183,0,0,0,0
"MtrNatGas",5,12,22,"",0.417387,0,0,0,0.355872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0615155,0,0,0,0
"MtrNatGas",5,12,23,"",11.2609,0,0,0,11.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369093,0,0,0,0
"MtrNatGas",5,12,24,"",0.0307578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307578,0,0,0,0
"MtrNatGas",5,13,1,"",0.0153789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153789,0,0,0,0
"MtrNatGas",5,13,2,"",0.0123031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123031,0,0,0,0
"MtrNatGas",5,13,3,"",0.0123031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123031,0,0,0,0
"MtrNatGas",5,13,4,"",0.0123031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123031,0,0,0,0
"MtrNatGas",5,13,5,"",0.0123031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123031,0,0,0,0
"MtrNatGas",5,13,6,"",0.0430609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430609,0,0,0,0
"MtrNatGas",5,13,7,"",0.0720312,0,0,0,0.0135914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0584398,0,0,0,0
"MtrNatGas",5,13,8,"",9.11699,0,0,0,9.04009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0768944,0,0,0,0
"MtrNatGas",5,13,9,"",0.673783,0,0,0,0.593813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0799702,0,0,0,0
"MtrNatGas",5,13,10,"",0.0676671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0676671,0,0,0,0
"MtrNatGas",5,13,11,"",0.0645913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0645913,0,0,0,0
"MtrNatGas",5,13,12,"",4.40705,0,0,0,4.31785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0891975,0,0,0,0
"MtrNatGas",5,13,13,"",0.107652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107652,0,0,0,0
"MtrNatGas",5,13,14,"",0.0984249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0984249,0,0,0,0
"MtrNatGas",5,13,15,"",0.104576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104576,0,0,0,0
"MtrNatGas",5,13,16,"",0.15994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15994,0,0,0,0
"MtrNatGas",5,13,17,"",0.353714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353714,0,0,0,0
"MtrNatGas",5,13,18,"",0.625243,0,0,0,0.0316184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.593625,0,0,0,0
"MtrNatGas",5,13,19,"",0.55364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55364,0,0,0,0
"MtrNatGas",5,13,20,"",0.436911,0,0,0,0.135485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301426,0,0,0,0
"MtrNatGas",5,13,21,"",1.73796,0,0,0,1.60878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129183,0,0,0,0
"MtrNatGas",5,13,22,"",0.443082,0,0,0,0.381567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0615155,0,0,0,0
"MtrNatGas",5,13,23,"",0.479316,0,0,0,0.442407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369093,0,0,0,0
"MtrNatGas",5,13,24,"",0.498378,0,0,0,0.46762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307578,0,0,0,0
"MtrNatGas",5,14,1,"",0.0153789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153789,0,0,0,0
"MtrNatGas",5,14,2,"",0.0123031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123031,0,0,0,0
"MtrNatGas",5,14,3,"",0.0123031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123031,0,0,0,0
"MtrNatGas",5,14,4,"",0.0123031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123031,0,0,0,0
"MtrNatGas",5,14,5,"",0.0123031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123031,0,0,0,0
"MtrNatGas",5,14,6,"",0.0430609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430609,0,0,0,0
"MtrNatGas",5,14,7,"",0.0584398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0584398,0,0,0,0
"MtrNatGas",5,14,8,"",0.136086,0,0,0,0.0591917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0768944,0,0,0,0
"MtrNatGas",5,14,9,"",0.992327,0,0,0,0.912357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0799702,0,0,0,0
"MtrNatGas",5,14,10,"",4.39457,0,0,0,4.3269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0676671,0,0,0,0
"MtrNatGas",5,14,11,"",0.0645913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0645913,0,0,0,0
"MtrNatGas",5,14,12,"",0.174462,0,0,0,0.0852648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0891975,0,0,0,0
"MtrNatGas",5,14,13,"",0.401623,0,0,0,0.29397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107652,0,0,0,0
"MtrNatGas",5,14,14,"",0.119759,0,0,0,0.0213341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0984249,0,0,0,0
"MtrNatGas",5,14,15,"",0.125922,0,0,0,0.0213457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104576,0,0,0,0
"MtrNatGas",5,14,16,"",1.87708,0,0,0,1.71714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15994,0,0,0,0
"MtrNatGas",5,14,17,"",5.91148,0,0,0,1.83089,0,0,0,0,0,0,0,0,0,0,0,0,3.72688,0,0.353714,0,0,0,0
"MtrNatGas",5,14,18,"",4.60522,0,0,0,0.0378431,0,0,0,0,0,0,0,0,0,0,0,0,3.97375,0,0.593625,0,0,0,0
"MtrNatGas",5,14,19,"",0.55364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55364,0,0,0,0
"MtrNatGas",5,14,20,"",0.301426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301426,0,0,0,0
"MtrNatGas",5,14,21,"",0.129183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129183,0,0,0,0
"MtrNatGas",5,14,22,"",0.355351,0,0,0,0.293835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0615155,0,0,0,0
"MtrNatGas",5,14,23,"",0.0747669,0,0,0,0.0378576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369093,0,0,0,0
"MtrNatGas",5,14,24,"",0.0307578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307578,0,0,0,0
"MtrNatGas",5,15,1,"",0.0153789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153789,0,0,0,0
"MtrNatGas",5,15,2,"",2.15871,0,0,0,2.1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123031,0,0,0,0
"MtrNatGas",5,15,3,"",1.01242,0,0,0,1.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123031,0,0,0,0
"MtrNatGas",5,15,4,"",0.0123031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123031,0,0,0,0
"MtrNatGas",5,15,5,"",0.0123031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123031,0,0,0,0
"MtrNatGas",5,15,6,"",0.0430609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430609,0,0,0,0
"MtrNatGas",5,15,7,"",0.481326,0,0,0,0.422886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0584398,0,0,0,0
"MtrNatGas",5,15,8,"",0.914906,0,0,0,0.838012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0768944,0,0,0,0
"MtrNatGas",5,15,9,"",0.0799702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0799702,0,0,0,0
"MtrNatGas",5,15,10,"",0.821213,0,0,0,0.753546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0676671,0,0,0,0
"MtrNatGas",5,15,11,"",0.137907,0,0,0,0.0733158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0645913,0,0,0,0
"MtrNatGas",5,15,12,"",0.351157,0,0,0,0.26196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0891975,0,0,0,0
"MtrNatGas",5,15,13,"",0.492641,0,0,0,0.384989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107652,0,0,0,0
"MtrNatGas",5,15,14,"",0.492695,0,0,0,0.39427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0984249,0,0,0,0
"MtrNatGas",5,15,15,"",1.40359,0,0,0,1.29902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104576,0,0,0,0
"MtrNatGas",5,15,16,"",0.24747,0,0,0,0.0875296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15994,0,0,0,0
"MtrNatGas",5,15,17,"",0.426863,0,0,0,0.0731484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353714,0,0,0,0
"MtrNatGas",5,15,18,"",1.11135,0,0,0,0.517727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.593625,0,0,0,0
"MtrNatGas",5,15,19,"",2.01044,0,0,0,1.4568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55364,0,0,0,0
"MtrNatGas",5,15,20,"",0.301426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301426,0,0,0,0
"MtrNatGas",5,15,21,"",0.563932,0,0,0,0.434749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129183,0,0,0,0
"MtrNatGas",5,15,22,"",0.413278,0,0,0,0.351763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0615155,0,0,0,0
"MtrNatGas",5,15,23,"",11.1042,0,0,0,11.0673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369093,0,0,0,0
"MtrNatGas",5,15,24,"",0.0307578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307578,0,0,0,0
"MtrNatGas",5,16,1,"",0.0153789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153789,0,0,0,0
"MtrNatGas",5,16,2,"",0.0382484,0,0,0,0.0259453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123031,0,0,0,0
"MtrNatGas",5,16,3,"",0.00922733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00922733,0,0,0,0
"MtrNatGas",5,16,4,"",0.00922733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00922733,0,0,0,0
"MtrNatGas",5,16,5,"",0.00922733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00922733,0,0,0,0
"MtrNatGas",5,16,6,"",0.0153789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153789,0,0,0,0
"MtrNatGas",5,16,7,"",0.0307578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307578,0,0,0,0
"MtrNatGas",5,16,8,"",0.14197,0,0,0,0.058924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083046,0,0,0,0
"MtrNatGas",5,16,9,"",0.481863,0,0,0,0.334225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147637,0,0,0,0
"MtrNatGas",5,16,10,"",5.22502,0,0,0,5.07738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147637,0,0,0,0
