"",001
"Tue 31-Jul-18   4:24:17 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,7,5,"",0.837812,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0782685,0.539276,0.0359443,0.154333,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,7,6,"",0.913079,0,0,0,0,0,0,0,0.0291811,0,0,0,0.115539,0.584078,0.0289117,0.152534,0,0,0,0.00283482,0,0,0,0
"MtrElec",1,7,7,"",1.39127,0,0,0,0,0,0,0.32309,0.0291811,0,0,0,0.156537,0.664831,0.0273489,0.186436,0,0,0,0.00384726,0,0,0,0
"MtrElec",1,7,8,"",1.74723,0,0,0,0,0,0,0.598644,0.0291811,0,0,0,0.15281,0.713887,0.0265675,0.221075,0,0,0,0.00506218,0,0,0,0
"MtrElec",1,7,9,"",1.37454,0,0,0,0,0,0,0.312263,0.0291811,0,0,0,0.12672,0.660905,0.0257861,0.214421,0,0,0,0.00526467,0,0,0,0
"MtrElec",1,7,10,"",1.22243,0,0,0,0,0,0,0.247783,0.0291811,0,0,0,0.108085,0.620371,0.0218791,0.190672,0,0,0,0.00445472,0,0,0,0
"MtrElec",1,7,11,"",1.17028,0,0,0,0,0,0,0.204832,0.0291811,0,0,0,0.100631,0.628275,0.0171908,0.185916,0,0,0,0.00425223,0,0,0,0
"MtrElec",1,7,12,"",1.11042,0,0,0,0,0,0,0.151714,0.0291811,0,0,0,0.0931768,0.628275,0.011721,0.190476,0,0,0,0.00587213,0,0,0,0
"MtrElec",1,7,13,"",1.10322,0,0,0,0,0,0,0.147514,0.0291811,0,0,0,0.0782685,0.628758,0.00937678,0.203033,0,0,0,0.00708706,0,0,0,0
"MtrElec",1,7,14,"",1.09159,0,0,0,0,0,0,0.12918,0.0291811,0,0,0,0.0782685,0.642693,0.00859538,0.197195,0,0,0,0.0064796,0,0,0,0
"MtrElec",1,7,15,"",1.1101,0,0,0,0,0,0,0.115282,0.0291811,0,0,0,0.0782685,0.666083,0.00859538,0.205809,0,0,0,0.00688457,0,0,0,0
"MtrElec",1,7,16,"",1.54964,0,0,0,0,0,0,0.0841524,0.0291811,0,0,0,0.0969038,0.686183,0.00937678,0.206472,0,0,0.426838,0.0105293,0,0,0,0
"MtrElec",1,7,17,"",1.84612,0,0,0,0,0,0,0.0473525,0.0291811,0,0,0,0.115539,0.77465,0.0148466,0.20587,0,0.180284,0.455112,0.023286,0,0,0,0
"MtrElec",1,7,18,"",1.6345,0,0,0,0,0,0,0.0634277,0.0291811,0,0,0,0.163991,0.890989,0.0289117,0.22669,0,0.192226,0,0.0390801,0,0,0,0
"MtrElec",1,7,19,"",1.72881,0,0,0,0,0,0,0.0916378,0.0291811,0,0,0,0.313074,0.968866,0.0382885,0.251312,0,0,0,0.0364477,0,0,0,0
"MtrElec",1,7,20,"",1.90124,0,0,0,0,0,0,0.0903249,0.0291811,0,0,0,0.436067,1.01762,0.0507909,0.257419,0,0,0,0.0198438,0,0,0,0
"MtrElec",1,7,21,"",1.92344,0,0,0,0,0,0,0.0937069,0.0291811,0,0,0,0.421159,1.06002,0.0711072,0.239752,0,0,0,0.00850447,0,0,0,0
"MtrElec",1,7,22,"",1.85286,0,0,0,0,0,0,0.10478,0.0291811,0,0,0,0.357799,1.05129,0.0820468,0.223713,0,0,0,0.00404975,0,0,0,0
"MtrElec",1,7,23,"",1.60252,0,0,0,0,0,0,0.126144,0.0291811,0,0,0,0.234805,0.932305,0.0711072,0.206548,0,0,0,0.00242985,0,0,0,0
"MtrElec",1,7,24,"",1.20775,0,0,0,0,0,0,0,0.0291811,0,0,0,0.145356,0.801007,0.0492281,0.180951,0,0,0,0.00202487,0,0,0,0
"MtrElec",1,8,1,"",0.979261,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0857226,0.646179,0.0359443,0.181221,0,0,0,0.00101244,0,0,0,0
"MtrElec",1,8,2,"",0.907032,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0708143,0.590901,0.0359443,0.179382,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,8,3,"",0.861409,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0559061,0.568886,0.0359443,0.170681,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,8,4,"",0.862481,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0633602,0.565716,0.0359443,0.16747,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,8,5,"",0.840764,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0782685,0.539276,0.0359443,0.157284,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,8,6,"",0.916508,0,0,0,0,0,0,0,0.0291811,0,0,0,0.115539,0.584078,0.0289117,0.155963,0,0,0,0.00283482,0,0,0,0
"MtrElec",1,8,7,"",1.30181,0,0,0,0,0,0,0.230874,0.0291811,0,0,0,0.156537,0.664831,0.0273489,0.18919,0,0,0,0.00384726,0,0,0,0
"MtrElec",1,8,8,"",1.70954,0,0,0,0,0,0,0.55975,0.0291811,0,0,0,0.15281,0.713887,0.0265675,0.22228,0,0,0,0.00506218,0,0,0,0
"MtrElec",1,8,9,"",1.36241,0,0,0,0,0,0,0.298824,0.0291811,0,0,0,0.12672,0.660905,0.0257861,0.215733,0,0,0,0.00526467,0,0,0,0
"MtrElec",1,8,10,"",1.20925,0,0,0,0,0,0,0.233412,0.0291811,0,0,0,0.108085,0.620371,0.0218791,0.19187,0,0,0,0.00445472,0,0,0,0
"MtrElec",1,8,11,"",1.16069,0,0,0,0,0,0,0.194435,0.0291811,0,0,0,0.100631,0.628275,0.0171908,0.186723,0,0,0,0.00425223,0,0,0,0
"MtrElec",1,8,12,"",1.10779,0,0,0,0,0,0,0.148362,0.0291811,0,0,0,0.0931768,0.628275,0.011721,0.191201,0,0,0,0.00587213,0,0,0,0
"MtrElec",1,8,13,"",1.05859,0,0,0,0,0,0,0.102428,0.0291811,0,0,0,0.0782685,0.628758,0.00937678,0.203487,0,0,0,0.00708706,0,0,0,0
"MtrElec",1,8,14,"",1.03026,0,0,0,0,0,0,0.0666823,0.0291811,0,0,0,0.0782685,0.642693,0.00859538,0.198361,0,0,0,0.0064796,0,0,0,0
"MtrElec",1,8,15,"",1.05198,0,0,0,0,0,0,0.0540164,0.0291811,0,0,0,0.0782685,0.666083,0.00859538,0.208948,0,0,0,0.00688457,0,0,0,0
"MtrElec",1,8,16,"",1.10297,0,0,0,0,0,0,0.0598805,0.0291811,0,0,0,0.0969038,0.686183,0.00937678,0.21092,0,0,0,0.0105293,0,0,0,0
"MtrElec",1,8,17,"",1.24048,0,0,0,0,0,0,0.0723771,0.0291811,0,0,0,0.115539,0.77465,0.0148466,0.210601,0,0,0,0.023286,0,0,0,0
"MtrElec",1,8,18,"",1.45308,0,0,0,0,0,0,0.0708575,0.0291811,0,0,0,0.163991,0.890989,0.0289117,0.230066,0,0,0,0.0390801,0,0,0,0
"MtrElec",1,8,19,"",1.70182,0,0,0,0,0,0,0.0624844,0.0291811,0,0,0,0.313074,0.968866,0.0382885,0.253475,0,0,0,0.0364477,0,0,0,0
"MtrElec",1,8,20,"",1.8729,0,0,0,0,0,0,0.0604131,0.0291811,0,0,0,0.436067,1.01762,0.0507909,0.258993,0,0,0,0.0198438,0,0,0,0
"MtrElec",1,8,21,"",1.9051,0,0,0,0,0,0,0.0734198,0.0291811,0,0,0,0.421159,1.06002,0.0711072,0.2417,0,0,0,0.00850447,0,0,0,0
"MtrElec",1,8,22,"",2.68282,0,0,0,0,0,0,0.0506579,0.0291811,0,0,0,0.357799,1.05129,0.0820468,0.225817,0,0,0.88198,0.00404975,0,0,0,0
"MtrElec",1,8,23,"",1.9125,0,0,0,0,0,0,0.0619429,0.0291811,0,0,0,0.234805,0.932305,0.0711072,0.208206,0,0.372522,0,0.00242985,0,0,0,0
"MtrElec",1,8,24,"",1.20913,0,0,0,0,0,0,0,0.0291811,0,0,0,0.145356,0.801007,0.0492281,0.182331,0,0,0,0.00202487,0,0,0,0
"MtrElec",1,9,1,"",0.980145,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0857226,0.646179,0.0359443,0.182106,0,0,0,0.00101244,0,0,0,0
"MtrElec",1,9,2,"",0.907769,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0708143,0.590901,0.0359443,0.180118,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,9,3,"",0.862391,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0559061,0.568886,0.0359443,0.171663,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,9,4,"",0.863462,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0633602,0.565716,0.0359443,0.168451,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,9,5,"",0.841818,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0782685,0.539276,0.0359443,0.158338,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,9,6,"",0.917645,0,0,0,0,0,0,0,0.0291811,0,0,0,0.115539,0.584078,0.0289117,0.1571,0,0,0,0.00283482,0,0,0,0
"MtrElec",1,9,7,"",1.28587,0,0,0,0,0,0,0.214287,0.0291811,0,0,0,0.156537,0.664831,0.0273489,0.189836,0,0,0,0.00384726,0,0,0,0
"MtrElec",1,9,8,"",1.69345,0,0,0,0,0,0,0.543185,0.0291811,0,0,0,0.15281,0.713887,0.0265675,0.222758,0,0,0,0.00506218,0,0,0,0
"MtrElec",1,9,9,"",1.35638,0,0,0,0,0,0,0.292116,0.0291811,0,0,0,0.12672,0.660905,0.0257861,0.216408,0,0,0,0.00526467,0,0,0,0
"MtrElec",1,9,10,"",1.22222,0,0,0,0,0,0,0.245574,0.0291811,0,0,0,0.108085,0.620371,0.0218791,0.192677,0,0,0,0.00445472,0,0,0,0
"MtrElec",1,9,11,"",1.17743,0,0,0,0,0,0,0.210736,0.0291811,0,0,0,0.100631,0.628275,0.0171908,0.187159,0,0,0,0.00425223,0,0,0,0
"MtrElec",1,9,12,"",1.13035,0,0,0,0,0,0,0.171151,0.0291811,0,0,0,0.0931768,0.628275,0.011721,0.190976,0,0,0,0.00587213,0,0,0,0
"MtrElec",1,9,13,"",1.11328,0,0,0,0,0,0,0.157685,0.0291811,0,0,0,0.0782685,0.628758,0.00937678,0.202923,0,0,0,0.00708706,0,0,0,0
"MtrElec",1,9,14,"",1.09699,0,0,0,0,0,0,0.13509,0.0291811,0,0,0,0.0782685,0.642693,0.00859538,0.196682,0,0,0,0.0064796,0,0,0,0
"MtrElec",1,9,15,"",1.32428,0,0,0,0,0,0,0.112788,0.0291811,0,0,0,0.0782685,0.666083,0.00859538,0.205627,0,0,0.216853,0.00688457,0,0,0,0
"MtrElec",1,9,16,"",1.65773,0,0,0,0,0,0,0.0772941,0.0291811,0,0,0,0.0969038,0.686183,0.00937678,0.206251,0,0.0915921,0.450416,0.0105293,0,0,0,0
"MtrElec",1,9,17,"",1.63807,0,0,0,0,0,0,0.0699938,0.0291811,0,0,0,0.115539,0.77465,0.0148466,0.205437,0,0.190242,0.214893,0.023286,0,0,0,0
"MtrElec",1,9,18,"",1.55029,0,0,0,0,0,0,0.0812683,0.0291811,0,0,0,0.163991,0.890989,0.0289117,0.226103,0,0.0907645,0,0.0390801,0,0,0,0
"MtrElec",1,9,19,"",1.72121,0,0,0,0,0,0,0.0844932,0.0291811,0,0,0,0.313074,0.968866,0.0382885,0.250861,0,0,0,0.0364477,0,0,0,0
"MtrElec",1,9,20,"",1.88927,0,0,0,0,0,0,0.0783983,0.0291811,0,0,0,0.436067,1.01762,0.0507909,0.257378,0,0,0,0.0198438,0,0,0,0
"MtrElec",1,9,21,"",1.91041,0,0,0,0,0,0,0.0803531,0.0291811,0,0,0,0.421159,1.06002,0.0711072,0.24008,0,0,0,0.00850447,0,0,0,0
"MtrElec",1,9,22,"",1.83793,0,0,0,0,0,0,0.0890695,0.0291811,0,0,0,0.357799,1.05129,0.0820468,0.224494,0,0,0,0.00404975,0,0,0,0
"MtrElec",1,9,23,"",1.58406,0,0,0,0,0,0,0.106606,0.0291811,0,0,0,0.234805,0.932305,0.0711072,0.20762,0,0,0,0.00242985,0,0,0,0
"MtrElec",1,9,24,"",1.20927,0,0,0,0,0,0,0,0.0291811,0,0,0,0.145356,0.801007,0.0492281,0.182477,0,0,0,0.00202487,0,0,0,0
"MtrElec",1,10,1,"",0.99438,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0857226,0.648036,0.0359443,0.194483,0,0,0,0.00101244,0,0,0,0
"MtrElec",1,10,2,"",0.92053,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0708143,0.597667,0.0359443,0.186113,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,10,3,"",0.870041,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0559061,0.567455,0.0351629,0.181728,0,0,0,0.000607462,0,0,0,0
"MtrElec",1,10,4,"",0.870747,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0633602,0.566142,0.0351629,0.176293,0,0,0,0.000607462,0,0,0,0
"MtrElec",1,10,5,"",0.846734,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0782685,0.537844,0.0359443,0.164888,0,0,0,0.000607462,0,0,0,0
"MtrElec",1,10,6,"",0.925802,0,0,0,0,0,0,0,0.0291811,0,0,0,0.115539,0.582646,0.0351629,0.16226,0,0,0,0.00101244,0,0,0,0
"MtrElec",1,10,7,"",1.17115,0,0,0,0,0,0,0.135033,0.0291811,0,0,0,0.156537,0.653582,0.0343815,0.160413,0,0,0,0.00202487,0,0,0,0
"MtrElec",1,10,8,"",1.59886,0,0,0,0,0,0,0.496516,0.0291811,0,0,0,0.15281,0.700781,0.0320373,0.182063,0,0,0,0.00546716,0,0,0,0
"MtrElec",1,10,9,"",1.29266,0,0,0,0,0,0,0.212161,0.0291811,0,0,0,0.12672,0.657854,0.0281303,0.228891,0,0,0,0.00971939,0,0,0,0
"MtrElec",1,10,10,"",1.17028,0,0,0,0,0,0,0.151572,0.0291811,0,0,0,0.108085,0.631857,0.0234419,0.216428,0,0,0,0.00971939,0,0,0,0
"MtrElec",1,10,11,"",1.13158,0,0,0,0,0,0,0.115394,0.0291811,0,0,0,0.100631,0.642931,0.0187536,0.21538,0,0,0,0.00931442,0,0,0,0
"MtrElec",1,10,12,"",1.08897,0,0,0,0,0,0,0.0888682,0.0291811,0,0,0,0.0931768,0.633302,0.0125024,0.220807,0,0,0,0.0111368,0,0,0,0
"MtrElec",1,10,13,"",1.04682,0,0,0,0,0,0,0.0636059,0.0291811,0,0,0,0.0782685,0.627445,0.00937678,0.226189,0,0,0,0.0127567,0,0,0,0
"MtrElec",1,10,14,"",1.04564,0,0,0,0,0,0,0.0405905,0.0291811,0,0,0,0.0782685,0.64629,0.00859538,0.230773,0,0,0,0.0119468,0,0,0,0
"MtrElec",1,10,15,"",1.05966,0,0,0,0,0,0,0.0263616,0.0291811,0,0,0,0.0782685,0.677331,0.00859538,0.227372,0,0,0,0.0125542,0,0,0,0
"MtrElec",1,10,16,"",1.1189,0,0,0,0,0,0,0.0183246,0.0291811,0,0,0,0.0969038,0.711969,0.00937678,0.239374,0,0,0,0.0137691,0,0,0,0
"MtrElec",1,10,17,"",1.23602,0,0,0,0,0,0,0.032516,0.0291811,0,0,0,0.115539,0.798579,0.0148466,0.226929,0,0,0,0.0184264,0,0,0,0
"MtrElec",1,10,18,"",1.42985,0,0,0,0,0,0,0.0354014,0.0291811,0,0,0,0.163991,0.900499,0.0296931,0.242935,0,0,0,0.0281457,0,0,0,0
"MtrElec",1,10,19,"",1.67696,0,0,0,0,0,0,0.0344003,0.0291811,0,0,0,0.313074,0.967127,0.0375071,0.269548,0,0,0,0.0261209,0,0,0,0
"MtrElec",1,10,20,"",1.83064,0,0,0,0,0,0,0.0382766,0.0291811,0,0,0,0.436067,1.00451,0.0468839,0.261139,0,0,0,0.0145791,0,0,0,0
"MtrElec",1,10,21,"",1.866,0,0,0,0,0,0,0.0535829,0.0291811,0,0,0,0.421159,1.04058,0.064856,0.250164,0,0,0,0.0064796,0,0,0,0
"MtrElec",1,10,22,"",1.81246,0,0,0,0,0,0,0.0770698,0.0291811,0,0,0,0.357799,1.02999,0.076577,0.239011,0,0,0,0.00283482,0,0,0,0
"MtrElec",1,10,23,"",1.56538,0,0,0,0,0,0,0.10387,0.0291811,0,0,0,0.234805,0.920937,0.0664188,0.208345,0,0,0,0.00182239,0,0,0,0
"MtrElec",1,10,24,"",1.23083,0,0,0,0,0,0,0,0.0291811,0,0,0,0.145356,0.786693,0.0461025,0.222485,0,0,0,0.00101244,0,0,0,0
"MtrElec",1,11,1,"",0.995539,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0857226,0.648036,0.0359443,0.195642,0,0,0,0.00101244,0,0,0,0
"MtrElec",1,11,2,"",0.921026,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0708143,0.597667,0.0359443,0.186609,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,11,3,"",0.870088,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0559061,0.567455,0.0351629,0.181776,0,0,0,0.000607462,0,0,0,0
"MtrElec",1,11,4,"",0.870274,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0633602,0.566142,0.0351629,0.17582,0,0,0,0.000607462,0,0,0,0
"MtrElec",1,11,5,"",0.845731,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0782685,0.537844,0.0359443,0.163886,0,0,0,0.000607462,0,0,0,0
"MtrElec",1,11,6,"",0.924349,0,0,0,0,0,0,0,0.0291811,0,0,0,0.115539,0.582646,0.0351629,0.160807,0,0,0,0.00101244,0,0,0,0
"MtrElec",1,11,7,"",1.22987,0,0,0,0,0,0,0.195999,0.0291811,0,0,0,0.156537,0.653582,0.0343815,0.158167,0,0,0,0.00202487,0,0,0,0
"MtrElec",1,11,8,"",1.63104,0,0,0,0,0,0,0.530366,0.0291811,0,0,0,0.15281,0.700781,0.0320373,0.1804,0,0,0,0.00546716,0,0,0,0
"MtrElec",1,11,9,"",1.33536,0,0,0,0,0,0,0.255902,0.0291811,0,0,0,0.12672,0.657854,0.0281303,0.227856,0,0,0,0.00971939,0,0,0,0
"MtrElec",1,11,10,"",1.2061,0,0,0,0,0,0,0.188693,0.0291811,0,0,0,0.108085,0.631857,0.0234419,0.21512,0,0,0,0.00971939,0,0,0,0
"MtrElec",1,11,11,"",1.15528,0,0,0,0,0,0,0.140652,0.0291811,0,0,0,0.100631,0.642931,0.0187536,0.213818,0,0,0,0.00931442,0,0,0,0
"MtrElec",1,11,12,"",1.48354,0,0,0,0,0,0,0.0827401,0.0291811,0,0,0,0.0931768,0.633302,0.0125024,0.21942,0,0,0.402085,0.0111368,0,0,0,0
"MtrElec",1,11,13,"",1.64653,0,0,0,0,0,0,0.0142301,0.0291811,0,0,0,0.0782685,0.627445,0.00937678,0.225344,0,0.169829,0.480103,0.0127567,0,0,0,0
"MtrElec",1,11,14,"",1.215,0,0,0,0,0,0,0.00690481,0.0291811,0,0,0,0.0782685,0.64629,0.00859538,0.231035,0,0.202781,0,0.0119468,0,0,0,0
"MtrElec",1,11,15,"",1.05319,0,0,0,0,0,0,0.0182449,0.0291811,0,0,0,0.0782685,0.677331,0.00859538,0.229011,0,0,0,0.0125542,0,0,0,0
"MtrElec",1,11,16,"",1.10681,0,0,0,0,0,0,0.00447507,0.0291811,0,0,0,0.0969038,0.711969,0.00937678,0.241134,0,0,0,0.0137691,0,0,0,0
"MtrElec",1,11,17,"",1.22769,0,0,0,0,0,0,0.0208595,0.0291811,0,0,0,0.115539,0.798579,0.0148466,0.230262,0,0,0,0.0184264,0,0,0,0
"MtrElec",1,11,18,"",2.27901,0,0,0,0,0,0,0,0.0291811,0,0,0,0.163991,0.900499,0.0296931,0.245426,0,0,0.882071,0.0281457,0,0,0,0
"MtrElec",1,11,19,"",2.0163,0,0,0,0,0,0,0,0.0291811,0,0,0,0.313074,0.967127,0.0375071,0.270733,0,0.37256,0,0.0261209,0,0,0,0
"MtrElec",1,11,20,"",1.82021,0,0,0,0,0,0,0.0267839,0.0291811,0,0,0,0.436067,1.00451,0.0468839,0.26221,0,0,0,0.0145791,0,0,0,0
"MtrElec",1,11,21,"",1.86821,0,0,0,0,0,0,0.0553181,0.0291811,0,0,0,0.421159,1.04058,0.064856,0.250639,0,0,0,0.0064796,0,0,0,0
"MtrElec",1,11,22,"",1.8079,0,0,0,0,0,0,0.0723996,0.0291811,0,0,0,0.357799,1.02999,0.076577,0.239118,0,0,0,0.00283482,0,0,0,0
"MtrElec",1,11,23,"",1.56009,0,0,0,0,0,0,0.0981771,0.0291811,0,0,0,0.234805,0.920937,0.0664188,0.208744,0,0,0,0.00182239,0,0,0,0
"MtrElec",1,11,24,"",1.23134,0,0,0,0,0,0,0,0.0291811,0,0,0,0.145356,0.786693,0.0461025,0.222996,0,0,0,0.00101244,0,0,0,0
"MtrElec",1,12,1,"",0.983403,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0857226,0.646179,0.0359443,0.185364,0,0,0,0.00101244,0,0,0,0
"MtrElec",1,12,2,"",0.910924,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0708143,0.590901,0.0359443,0.183273,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,12,3,"",0.86575,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0559061,0.568886,0.0359443,0.175022,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,12,4,"",0.866843,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0633602,0.565716,0.0359443,0.171831,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,12,5,"",0.845513,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0782685,0.539276,0.0359443,0.162034,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,12,6,"",0.921931,0,0,0,0,0,0,0,0.0291811,0,0,0,0.115539,0.584078,0.0289117,0.161386,0,0,0,0.00283482,0,0,0,0
"MtrElec",1,12,7,"",1.2147,0,0,0,0,0,0,0.139648,0.0291811,0,0,0,0.156537,0.664831,0.0273489,0.193308,0,0,0,0.00384726,0,0,0,0
"MtrElec",1,12,8,"",1.65735,0,0,0,0,0,0,0.505261,0.0291811,0,0,0,0.15281,0.713887,0.0265675,0.224584,0,0,0,0.00506218,0,0,0,0
"MtrElec",1,12,9,"",1.3311,0,0,0,0,0,0,0.264932,0.0291811,0,0,0,0.12672,0.660905,0.0257861,0.218309,0,0,0,0.00526467,0,0,0,0
"MtrElec",1,12,10,"",1.19156,0,0,0,0,0,0,0.212744,0.0291811,0,0,0,0.108085,0.620371,0.0218791,0.194845,0,0,0,0.00445472,0,0,0,0
"MtrElec",1,12,11,"",1.1581,0,0,0,0,0,0,0.189158,0.0291811,0,0,0,0.100631,0.628275,0.0171908,0.189411,0,0,0,0.00425223,0,0,0,0
"MtrElec",1,12,12,"",1.13185,0,0,0,0,0,0,0.170158,0.0291811,0,0,0,0.0931768,0.628275,0.011721,0.193471,0,0,0,0.00587213,0,0,0,0
"MtrElec",1,12,13,"",1.1123,0,0,0,0,0,0,0.155021,0.0291811,0,0,0,0.0782685,0.628758,0.00937678,0.204604,0,0,0,0.00708706,0,0,0,0
"MtrElec",1,12,14,"",1.1002,0,0,0,0,0,0,0.137176,0.0291811,0,0,0,0.0782685,0.642693,0.00859538,0.197807,0,0,0,0.0064796,0,0,0,0
"MtrElec",1,12,15,"",1.09883,0,0,0,0,0,0,0.103361,0.0291811,0,0,0,0.0782685,0.666083,0.00859538,0.206458,0,0,0,0.00688457,0,0,0,0
"MtrElec",1,12,16,"",1.13574,0,0,0,0,0,0,0.0960677,0.0291811,0,0,0,0.0969038,0.686183,0.00937678,0.2075,0,0,0,0.0105293,0,0,0,0
"MtrElec",1,12,17,"",1.26833,0,0,0,0,0,0,0.102375,0.0291811,0,0,0,0.115539,0.77465,0.0148466,0.20845,0,0,0,0.023286,0,0,0,0
"MtrElec",1,12,18,"",1.47483,0,0,0,0,0,0,0.0938104,0.0291811,0,0,0,0.163991,0.890989,0.0289117,0.228869,0,0,0,0.0390801,0,0,0,0
"MtrElec",1,12,19,"",1.72077,0,0,0,0,0,0,0.08243,0.0291811,0,0,0,0.313074,0.968866,0.0382885,0.252479,0,0,0,0.0364477,0,0,0,0
"MtrElec",1,12,20,"",1.88863,0,0,0,0,0,0,0.0768673,0.0291811,0,0,0,0.436067,1.01762,0.0507909,0.258267,0,0,0,0.0198438,0,0,0,0
"MtrElec",1,12,21,"",2.75104,0,0,0,0,0,0,0.0378613,0.0291811,0,0,0,0.421159,1.06002,0.0711072,0.240998,0,0,0.882208,0.00850447,0,0,0,0
"MtrElec",1,12,22,"",2.15476,0,0,0,0,0,0,0.0324217,0.0291811,0,0,0,0.357799,1.05129,0.0820468,0.225354,0,0.372618,0,0.00404975,0,0,0,0
"MtrElec",1,12,23,"",1.59485,0,0,0,0,0,0,0.116603,0.0291811,0,0,0,0.234805,0.932305,0.0711072,0.20842,0,0,0,0.00242985,0,0,0,0
"MtrElec",1,12,24,"",1.21029,0,0,0,0,0,0,0,0.0291811,0,0,0,0.145356,0.801007,0.0492281,0.18349,0,0,0,0.00202487,0,0,0,0
"MtrElec",1,13,1,"",0.98177,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0857226,0.646179,0.0359443,0.183731,0,0,0,0.00101244,0,0,0,0
"MtrElec",1,13,2,"",0.909551,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0708143,0.590901,0.0359443,0.181901,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,13,3,"",0.864228,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0559061,0.568886,0.0359443,0.173501,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,13,4,"",0.865342,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0633602,0.565716,0.0359443,0.17033,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,13,5,"",0.843978,0,0,0,0,0,0,0,0.0291811,0,0,0,0.0782685,0.539276,0.0359443,0.160498,0,0,0,0.000809949,0,0,0,0
"MtrElec",1,13,6,"",0.920248,0,0,0,0,0,0,0,0.0291811,0,0,0,0.115539,0.584078,0.0289117,0.159703,0,0,0,0.00283482,0,0,0,0
"MtrElec",1,13,7,"",1.57648,0,0,0,0,0,0,0.16716,0.0291811,0,0,0,0.156537,0.664831,0.0273489,0.191982,0,0,0.335589,0.00384726,0,0,0,0
"MtrElec",1,13,8,"",2.3239,0,0,0,0,0,0,0.484359,0.0291811,0,0,0,0.15281,0.713887,0.0265675,0.224019,0,0.141743,0.546273,0.00506218,0,0,0,0
"MtrElec",1,13,9,"",1.54373,0,0,0,0,0,0,0.247373,0.0291811,0,0,0,0.12672,0.660905,0.0257861,0.217771,0,0.230729,0,0.00526467,0,0,0,0
"MtrElec",1,13,10,"",3.60335,0,0,0,0,0,0,0.150808,0.0291811,0,0,0,0.108085,0.620371,0.0218791,0.194253,2.47432,0,0,0.00445472,0,0,0,0
"MtrElec",1,13,11,"",1.18547,0,0,0,0,0,0,0.217294,0.0291811,0,0,0,0.100631,0.628275,0.0171908,0.188642,0,0,0,0.00425223,0,0,0,0
"MtrElec",1,13,12,"",1.14891,0,0,0,0,0,0,0.188461,0.0291811,0,0,0,0.0931768,0.628275,0.011721,0.192227,0,0,0,0.00587213,0,0,0,0
"MtrElec",1,13,13,"",1.12197,0,0,0,0,0,0,0.165641,0.0291811,0,0,0,0.0782685,0.628758,0.00937678,0.203658,0,0,0,0.00708706,0,0,0,0
